E,r
0.1884184064576602,111.91514642799696
0.1869530054635622,112.41885962773328
0.1861069333665668,112.92918134831227
0.18429655553810353,113.44602240713422
0.18315358450125752,113.96929411029973
0.1809947656072802,114.49890829173874
0.17954719545474665,115.03477735015616
0.17703676835953666,115.57681428383462
0.17527611192078252,116.12493272333896
0.17241164879995075,116.67904696216884
0.17032912166541703,117.23907198540937
0.16710940926491138,117.80492349643117
0.1646964804207172,118.37651794169315
0.16112201094283427,118.95377253370319
0.15837099521619752,119.53660527219267
0.1544444532824317,120.124934963562
0.15134912374655404,120.71868123865502
0.14707584871957113,121.31776456892041
0.14363204548509267,121.92210628101861
0.1390204483206832,122.53162856993292
0.13522665954047722,123.14625451064275
0.13028857426079443,123.76590806841762
0.12614646566731505,124.39051410778879
0.12089741741299158,125.01999840025594
0.11641228821987191,125.65428763078481
0.11087166253864171,126.29330940315089
0.10605280797840232,126.93699224418388
0.10024390941929173,127.58526560696576
0.09510487345177865,128.2380598730346
0.08905486552580255,128.895306353645
0.08361357121637293,129.5569372901351
0.0773532942126856,130.22288585344742
0.07163204380245229,130.89308614285173
0.06519571165070986,131.56747318391427
0.059221053255121704,132.24598292575845
0.05264583541870201,132.92855223765886
0.04644829840236978,133.61511890501015
0.039773797475272536,134.30562162471085
0.03338750364795854,135.0
0.026655143704330572,135.6981945347837
0.020117306343237672,136.40014662748717
0.013369650948282677,137.10579856446626
0.006719978055276376,137.81509351301113
0.0,138.52797551397336
0.0,97.75479527879949
0.006327189724358355,97.75990998359194
0.012637802193110425,97.77525249264254
0.01894161962448919,97.8008179924892
0.025195956359431792,97.83659846908007
0.03143690763422777,97.88258272031854
0.03759621336467052,97.93875637356236
0.043735957271968946,98.00510190801293
0.0497630737646817,98.08159868191383
0.05576508483983644,98.16822296446034
0.06162504445203403,98.26494797230598
0.0674552194462592,98.37174391053561
0.0731157590676008,98.48857801796105
0.07874294632676969,98.6154146165801
0.0841749257970736,98.75221516502808
0.08957136019557736,98.89893831583835
0.09474907332165865,99.05553997631834
0.09989070318482117,99.22197337283713
0.10479207393724659,99.39818911831343
0.10965877066668517,99.58413528268446
0.11426543180616222,99.77975746613137
0.1188410774995846,99.98499887483122
0.1231383335529136,100.1998003990028
0.127410786582667,100.42410069301094
0.1313874675601073,100.65783625729296
0.1353484106500483,100.90094152187085
0.13899662699017493,101.15334893121434
0.14264130663020916,101.41498903022176
0.14595611942181008,101.68579055108928
0.14928298932606066,101.96568050084302
0.1522620127647639,102.25458424931374
0.15527229737630172,102.55242561733974
0.15791525256849462,102.85912696499032
0.1606124492234751,103.1746092796091
0.1629206897759436,103.49879226348489
0.16531002996118613,103.83159442096611
0.1672860602342405,104.17293314484334
0.1693739513184004,104.52272480183436
0.17102095773504677,104.88088481701516
0.1728144265610979,105.24732775705044
0.17413584094837894,105.62196741208714
0.17564199972365527,106.00471687618433
0.1766411113644151,106.39548862616309
0.17786666442860546,106.7941945987702
0.17854629446257053,107.20074626605917
0.17949710191758506,107.61505470890214
0.17985935020583685,108.03703068855604
0.18054006134093523,108.4665847162157
0.18058613226176576,108.90362712049586
0.18099989857842294,109.34806811279292
0.1807300088625334,109.79981785048643
0.18087828366645098,110.25878649794764
0.18029165263598976,110.72488428533127
0.18017408185008485,111.19802156513397
0.17926900242202592,111.67810886650973
0.1788834094687226,112.16505694733989
0.17765739686683021,112.6587768440613
0.17699986289793937,113.1591799192624
0.17544987681761257,113.66617790706258
0.1745149158229307,114.17968295629481
0.17263765038542545,114.69960767151734
0.17141847642806451,115.22586515188333
0.16921071036229007,115.75836902790225
0.16769959123076308,116.29703349613007
0.1651585883082812,116.84177335182824
0.1633472763775062,117.39250401963491
0.1604712234244274,117.94914158229385
0.15835145082080626,118.51160280748886
0.1551399180037186,119.07980517283357
0.15270393968783938,119.6536668890678
0.14915834559062316,120.2331069215131
0.1463995110722824,120.81804500984114
0.1425235736285245,121.40840168620952
0.13943690596699823,122.00409829181969
0.1352370597472639,122.60505699195282
0.13181981939790904,123.21120078953861
0.12730558012070156,123.82245353731285
0.12355779110421261,124.43873994861889
0.11874204951587537,125.05998560690786
0.11466696628436439,125.686116973992
0.10956619566382353,126.31706139710502
0.10517069085807644,126.95274711482222
0.0998050552504244,127.59310326189265
0.09509991120224943,128.2380598730346
0.08949326495792098,128.8875478857442
0.08449335518757388,129.5414991421668
0.07867312835271699,130.19984639007836
0.07339747931900296,130.86252328302402
0.06739444774097862,131.52946437965906
0.061866175571171106,132.20060514233663
0.055714119085096415,132.87588193498473
0.049960240768992914,133.55523202031435
0.04369549733386708,134.23859355639868
0.03774662071592915,134.92590559266222
0.031407548677676,135.6171080653175
0.025297450314612755,136.31214179228496
0.018923814891233,137.0109484676316
0.01268891924777874,137.71347065556077
0.006321222669936302,138.4196517839862
0.0,139.12943613772032
0.0,98.6154146165801
0.00594580905323788,98.62048468751307
0.011888909412434935,98.63569333664158
0.01779989697110532,98.6610358753647
0.023702848423984086,98.69650449737316
0.029542054726502814,98.74208829065749
0.03536816986139819,98.79777325425913
0.04109984083183309,98.8635423197045
0.04681382736761395,98.93937537704592
0.05240400316267213,99.02524930541705
0.05797256365011894,99.12113800799504
0.06338960099292569,99.22701245124736
0.06878196946446939,99.34284070832683
0.07399698113416177,99.46858800646564
0.07918537883097589,99.60421677820673
0.08417257721015636,99.74968671630002
0.0891325727797852,99.90495483208028
0.0938695083842108,100.069975517135
0.09858027175836859,100.24470060806208
0.10304796199254433,100.42907945411031
0.10749240534322328,100.62305898749054
0.11167535314216052,100.8265837961398
0.11584015668532288,101.03959619871806
0.11972626302120244,101.26203632161463
0.12360178780314289,101.49384217774002
0.12718216607495844,101.73494974687902
0.13076226005944194,101.98529305738157
0.13403096398488754,102.24480426897007
0.13731267159893146,102.51341375644458
0.14026635125828052,102.79105019407089
0.143249539910961,103.07764064044152
0.14588704294738783,103.37311062360463
0.14857396279031243,103.67738422626219
0.15089589937071984,103.99038417084533
0.15329069462166547,104.31203190428226
0.1552989855504955,104.64224768228175
0.15740717697333503,104.9809506529637
0.15910460429575224,105.32805893967665
0.16093256286332283,105.68348972285122
0.16232234138853252,106.04715932074748
0.1638767727276535,106.41898326896381
0.16496215918498072,106.7988763985839
0.1662496171447854,107.18675291284833
0.1670335712542296,107.58252646224665
0.16806001695670525,107.98611021793498
0.1685449257334103,108.39741694339399
0.1693153459546776,108.816359064251
0.1695028193378878,109.24284873619875
0.1700209153034948,109.67679791095289
0.16991165802065725,110.11811840019789
0.1701796129759111,110.56672193747991
0.16977337471554232,111.02252023801297
0.169791706188678,111.48542505637228
0.16908730984027728,111.95534824205586
0.1688548104378832,112.43220179290273
0.16785025635652673,112.91589790636215
0.16736402511210688,113.4063490286148
0.16605666788550036,113.9034679015525
0.1653122323701737,114.4071676076285
0.16369902511067472,114.91736161259533
0.16269055242517153,115.43396380615195
0.16076835191508798,115.95688854052612
0.15948894413269668,116.48605066702193
0.15725486810422115,117.02136557056579
0.15569693473010113,117.5627492022877
0.15314876024019888,118.11011811017717
0.15130445698305328,118.66338946785567
0.1484410464787245,119.22248110151038
0.14630276639850678,119.78731151503484
0.1431245059521945,120.3577999134248
0.14068540617285988,120.93386622447825
0.13719463877019436,121.51543111885009
0.1344491836950056,122.10241602851272
0.1306506195691439,122.69474316367429
0.12759512008492416,123.2923355282071
0.12349620601453587,123.89511693363868
0.12012933361087325,124.50301201175817
0.11574056385628062,125.11594622589081
0.11206381893853778,125.73384588089239
0.10739897205196942,126.35663813191613
0.10341708696890689,126.98425099200294
0.09849337501431848,127.61661333854617
0.09421463439614558,128.25365491868058
0.08905275406172952,128.895306353645
0.08448921789126823,129.5414991421668
0.07911329646404161,130.19216566291536
0.07428091477728387,130.84723917607127
0.0687183478450407,131.5066538240556
0.06363695994779184,132.17034463146413
0.05791814185063215,132.83824750424856
0.05261135729054766,133.51029922818688
0.046769309595443516,134.1864374666829
0.041264272666933645,134.86660075793412
0.03533418010390508,135.55072851150598
0.02966122419422737,136.23876100434853
0.023679891384704624,136.93063937629154
0.017872093792621415,137.6263056250512
0.011877339535478272,138.32570260078205
0.0059699913116893705,139.02877400020472
0.0,139.73546436034053
0.0,99.4786409235671
0.005562519624782853,99.48366700117161
0.011109558426001984,99.498743710662
0.01665242701256747,99.5238664843765
0.022149084526150952,99.55902771722914
0.027637560091030213,99.60421677820673
0.033049775453193035,99.65942002640794
0.038450118795213976,99.72462083156798
0.04374524506382075,99.7997995989972
0.04902530312545559,99.88493379884676
0.054172628432354875,99.9799979995999
0.059302368118648384,100.08496390567366
0.06427356669170103,100.1998003990028
0.06922554115168282,100.32447358446493
0.07399504026209655,100.45894683899488
0.07874477237328326,100.60318086422517
0.08329002482183749,100.75713374248
0.08781629594876329,100.92076099594176
0.09211795163082258,101.09401564880089
0.09640298749274429,101.2768482921936
0.10044496169120509,101.46920715172658
0.10447451119730793,101.67103815738285
0.10824395135777426,101.88228501560023
0.11200725837158552,102.10288928331069
0.11549441503673025,102.33279044372826
0.11898408704175219,102.57192598367256
0.1221820982007456,102.82023147221562
0.125393879596304,103.07764064044152
0.12829848080227133,103.3440854621105
0.1312309419201674,103.61949623502326
0.13384011703203672,103.9038016628843
0.13649427280945997,104.19692893746917
0.13880786203920267,104.49880382090505
0.14118673651155986,104.80935072788114
0.14320601954432455,105.1284928076114
0.14531417385470421,105.45615202537972
0.14704144612332232,105.79224924350555
0.1488844885281053,106.13670430157515
0.15032264825770408,106.4894360957931
0.15190674461447112,106.85036265731624
0.15305890703458416,107.21940122944169
0.15439030950356603,107.59646834352883
0.15525946272761013,107.9814798935447
0.15634407297107658,108.37435120913067
0.1569327875987697,108.77499712709718
0.15777576875963395,109.1833320612629
0.15808597046249614,109.59927007056206
0.15869141984243731,110.02272492535349
0.15872423128913468,110.45361017187261
0.1590949231607687,110.89183919477574
0.15885057887585563,111.33732527773424
0.15898778446635356,111.7899816620434
0.1584656197827404,112.24972160321825
0.15836900928628736,112.71645842555559
0.15756752251974193,113.19010557464817
0.15723515203072724,113.67057666784312
0.15615213730220187,114.15778554264269
0.15558052167945405,114.65164630305141
0.1542132682566686,115.15207336387826
0.15339753893389954,115.65898149300814
0.15174309134946948,116.17228585166085
0.1506772358283481,116.69190203266035
0.14873270721815413,117.21774609674083
0.14740988435788768,117.7497346069196
0.14517281344014962,118.28778466096996
0.14358573577315326,118.83181392203015
0.14105447577818322,119.3817406473871
0.1391958471342681,119.93748371547571
0.13636997300563178,120.49896265113655
0.13423296697165663,121.06609764917675
0.1311136855202855,121.63880959627976
0.12869244794435017,122.21702009131134
0.12528299454234954,122.80065146407001
0.12257315160538142,123.38962679253066
0.11887915658704146,123.98386991863094
0.11587830903602934,124.58330546265017
0.1119081172941152,125.1878588362306
0.1086163013223768,125.79745625409124
0.10438122965621426,126.41202474448386
0.10080132563813311,127.03149215844077
0.09631584419265993,127.65578717786359
0.09245391600625501,128.2848393225014
0.087735742574073,128.91857895586656
0.08360129251752013,129.5569372901351
0.0786713914710896,130.19984639007836
0.07427751871537605,130.84723917607127
0.06915999978438572,131.4990494262221
0.06452345379455864,132.15521177766695
0.05924536967416997,132.81566172707193
0.054386493942072796,133.48033563038416
0.04897753966214089,134.14917070187204
0.04392010526720023,134.82210501249415
0.03841222620611869,135.49907748763457
0.03318315898243104,136.1800279042415
0.02761007819767945,136.864896887405
0.02223908744896236,137.55362590640786
0.01663576644394077,138.24615727028365
0.011154887024503825,138.94243412291294
0.0055569370100798,139.64240043768942
0.0,140.34600101178515
0.0,100.34440691936945
0.005164436959473019,100.34938963441681
0.010327307621327494,100.36433629531956
0.01546070598353176,100.38924245156949
0.02058947431180753,100.42410069301094
0.0256597338405999,100.46890066085126
0.03072250847549994,100.5236290630218
0.03569858508538951,100.58826969383657
0.04066467756177788,100.66280345788111
0.045517094069608105,100.74720839804942
0.05035754021246484,100.84145972763385
